security_id,company_name,obs_month,nav_total_return,nav_tr_cagr_3y,nav_tr_cagr_5y,nav_tr_cagr_10y
SEDOL:337582,Fidelity European Trust,2025-09,0.016473752461457047,0.12369750863237643,0.08698884245563433,0.09561408280600135
SEDOL:337582,Fidelity European Trust,2025-10,0.02053030664313993,0.11644802383570502,0.10889123420812725,0.09416250964993089
SEDOL:337582,Fidelity European Trust,2025-11,9.346012757305289e-05,0.08650746175048887,0.08560982653946182,0.09229787645547705
SEDOL:337582,Fidelity European Trust,2025-12,0.01485877158143123,0.09568363696114081,0.08427820933125686,0.09305628045831178
SEDOL:337582,Fidelity European Trust,2026-01,0.025184741821865142,0.08166825076813394,0.09470709466681565,0.0974123444408217
SEDOL:337582,Fidelity European Trust,2026-02,0.03363797633215815,0.09206797578093423,0.1055296309838019,0.10130654366104552
SEDOL:337582,Fidelity European Trust,2026-03,-0.11133801134018376,0.04868818587245132,0.0689660318352242,0.08730352780453816
SEDOL:337582,Fidelity European Trust,2026-04,0.0499429365355033,0.05404016717704134,0.06828547954566913,0.09264567305833167
SEDOL:337582,Fidelity European Trust,2026-05,0.04404640941421101,0.08183518894237485,0.07316688118797668,0.09640716508180568
SEDOL:337582,Fidelity European Trust,2026-06,0.03016997487721529,0.08449747222448749,0.07416796741303572,0.0937605968096201
SEDOL:337582,Fidelity European Trust,2026-07,-0.012523068810967652,0.07517535387104826,0.06530184630548311,0.08712242236748034
SEDOL:338530,Finsbury Worldwide Pharmaceutical,2009-10,-0.06481089638093451,0.04675693599465217,,
SEDOL:338530,Finsbury Worldwide Pharmaceutical,2009-11,0.050598330707605665,0.0637217570829822,,
SEDOL:338530,Finsbury Worldwide Pharmaceutical,2009-12,0.04005743000717876,0.07624154114949643,,
SEDOL:338530,Finsbury Worldwide Pharmaceutical,2010-01,0.03056936008344069,0.08488185248819413,,
SEDOL:338530,Finsbury Worldwide Pharmaceutical,2010-02,0.0613790947923023,0.11489967315643403,,
SEDOL:338530,Finsbury Worldwide Pharmaceutical,2010-03,0.04776127774739547,0.1373465914289392,,
SEDOL:338530,Finsbury Worldwide Pharmaceutical,2010-04,-0.010305277104886379,0.11412157681689317,,
SEDOL:338530,Finsbury Worldwide Pharmaceutical,2010-05,-0.030304669434339848,0.09899648661934364,,
SEDOL:338530,Finsbury Worldwide Pharmaceutical,2010-06,-0.03521224967925474,0.10012850088396191,,
SEDOL:338530,Worldwide Healthcare,2010-07,-0.008716014049694465,0.11393173623155607,,
SEDOL:338530,Worldwide Healthcare,2010-08,0.03976377952755916,0.11116671198435692,,
SEDOL:338530,Worldwide Healthcare,2010-09,0.041370412441976256,0.11721444932917834,,
SEDOL:338530,Worldwide Healthcare,2010-10,0.0037841550291555226,0.117287682605715,,
SEDOL:338530,Worldwide Healthcare,2010-11,-0.02114357777241138,0.1053521276464818,,
SEDOL:338530,Worldwide Healthcare,2010-12,0.04241934157506644,0.12879006223963507,,
SEDOL:338530,Worldwide Healthcare,2011-01,-0.018512431465874335,0.1357329395838829,,
SEDOL:338530,Worldwide Healthcare,2011-02,0.007474982920065987,0.15496367086683857,,
SEDOL:338530,Worldwide Healthcare,2011-03,0.025423165396837977,0.17241414113558712,,
SEDOL:338530,Worldwide Healthcare,2011-04,0.027023171980964378,0.17104303299065465,,
SEDOL:338530,Worldwide Healthcare,2011-05,0.04597048091612699,0.18001104643345942,,
SEDOL:338530,Worldwide Healthcare,2011-06,-0.008389261744966459,0.19097409193043113,,
SEDOL:338530,Worldwide Healthcare,2011-07,-0.03737111833375939,0.13114811336090085,0.09474609711149151,
SEDOL:338530,Worldwide Healthcare,2011-08,-0.052820597124394575,0.0914239695134567,0.0800815831277073,
SEDOL:338530,Worldwide Healthcare,2011-09,-0.0061547088195241795,0.09999098629782899,0.07717080994933537,
SEDOL:338530,Worldwide Healthcare,2011-10,-0.0006045055816014111,0.11706566396013923,0.07562996677632537,
SEDOL:338530,Worldwide Healthcare,2011-11,0.05087639120382814,0.13603083373947447,0.08536531855186735,
SEDOL:338530,Worldwide Healthcare,2011-12,0.031861961346107304,0.09476331681876832,0.09079579131997376,
SEDOL:338530,Worldwide Healthcare,2012-01,0.02441987306624349,0.09622393380229258,0.09448545645894095,
SEDOL:338530,Worldwide Healthcare,2012-02,0.009026887055008315,0.13650756576892542,0.10135782837609761,
SEDOL:338530,Worldwide Healthcare,2012-03,0.043027773780400125,0.1333865925166613,0.11360038958531433,
SEDOL:338530,Worldwide Healthcare,2012-04,-0.0013107064017660042,0.15505226092799443,0.1018920633133894,
SEDOL:338530,Worldwide Healthcare,2012-05,-0.011385876447698617,0.1568835518562986,0.09712367668063053,
SEDOL:338530,Worldwide Healthcare,2012-06,0.03322348118733465,0.16473883968185948,0.1129517894413435,
SEDOL:338530,Worldwide Healthcare,2012-07,0.008351554223113844,0.14490409535427878,0.12514430210601685,
SEDOL:338530,Worldwide Healthcare,2012-08,0.0022801703421373443,0.13292127017460476,0.11524812817228208,
SEDOL:338530,Worldwide Healthcare,2012-09,0.025827748101392878,0.12970830944683026,0.11552610401130416,
SEDOL:338530,Worldwide Healthcare,2012-10,-0.020318088425538505,0.14734723580706996,0.11016049371154407,
SEDOL:338530,Worldwide Healthcare,2012-11,0.0018975121507356363,0.12933746967532259,0.10817414537188756,
SEDOL:338530,Worldwide Healthcare,2012-12,-0.017178172313349394,0.10822913061499365,0.10907775693358808,
SEDOL:338530,Worldwide Healthcare,2013-01,0.09644120895219643,0.13135509296374626,0.13809871089800402,
SEDOL:338530,Worldwide Healthcare,2013-02,0.05635380693964809,0.12956673367030977,0.1605670035544284,
SEDOL:338530,Worldwide Healthcare,2013-03,0.05966199320872945,0.13382727036505176,0.17877441243395614,
SEDOL:338530,Worldwide Healthcare,2013-04,0.014507258220014752,0.14322452585148135,0.17506196018263076,
SEDOL:338530,Worldwide Healthcare,2013-05,0.034256183761573356,0.16805279650209684,0.17779698379903747,
SEDOL:338530,Worldwide Healthcare,2013-06,-0.040367181210402836,0.16596874983081034,0.17661114219136476,
SEDOL:338530,Worldwide Healthcare,2013-07,0.07350701695193451,0.19735383559550462,0.16592993683744278,
SEDOL:338530,Worldwide Healthcare,2013-08,-0.032397811831062606,0.16898757598183414,0.14606639935565252,
SEDOL:338530,Worldwide Healthcare,2013-09,0.028636642963743464,0.16420326902005292,0.1594066972468545,
SEDOL:338530,Worldwide Healthcare,2013-10,0.04616290581367566,0.18036178762472113,0.18092396636219782,
SEDOL:338530,Worldwide Healthcare,2013-11,0.02989859766195413,0.20053170033198725,0.18811191853656373,
SEDOL:338530,Worldwide Healthcare,2013-12,8.713147347227945e-05,0.18405558757924176,0.15477844926969483,
SEDOL:338530,Worldwide Healthcare,2014-01,0.05219512581480634,0.21183247241646977,0.16190268251391546,
SEDOL:338530,Worldwide Healthcare,2014-02,0.06478881721077623,0.23438979482984273,0.20017819928587663,
SEDOL:338530,Worldwide Healthcare,2014-03,-0.04694812447862895,0.20463865410672225,0.17677466816611037,
SEDOL:338530,Worldwide Healthcare,2014-04,-0.036250213258365416,0.17937380855670415,0.18177345165432457,
SEDOL:338530,Worldwide Healthcare,2014-05,0.03626679802349031,0.1757153741247272,0.1940870575835268,
SEDOL:338530,Worldwide Healthcare,2014-06,0.024473031387869604,0.1885623444046187,0.1969075060467455,
SEDOL:338530,Worldwide Healthcare,2014-07,0.00898987189432554,0.20734468167202225,0.18478593021719658,
SEDOL:338530,Worldwide Healthcare,2014-08,0.09001027498149794,,0.1972547036095327,
SEDOL:338530,Worldwide Healthcare,2014-09,0.029485827290705258,,0.19606751019690327,
SEDOL:338530,Worldwide Healthcare,2014-10,0.07435984453138489,,0.22971864927660796,
SEDOL:338530,Worldwide Healthcare,2014-11,0.04767978258019134,,0.22903466041307718,
SEDOL:338530,Worldwide Healthcare,2014-12,-0.012520906101737284,,0.21634912914797116,
SEDOL:338530,Worldwide Healthcare,2015-01,0.07319756891436491,,0.22624920640081653,
SEDOL:338530,Worldwide Healthcare,2015-02,0.011514243844308103,,0.2145042362803387,
SEDOL:338530,Worldwide Healthcare,2015-03,0.08221358975991855,,0.22238823633552282,
SEDOL:338530,Worldwide Healthcare,2015-04,-0.04307402612686828,,0.2141842064175209,
SEDOL:338530,Worldwide Healthcare,2015-05,0.0658898044520968,,0.23737113354522243,
SEDOL:338530,Worldwide Healthcare,2015-06,-0.03624003615349847,,0.23710738733173498,
SEDOL:338530,Worldwide Healthcare,2015-07,0.04426231143746495,,0.2500566737758357,
SEDOL:338530,Worldwide Healthcare,2015-08,-0.05597672652230601,,0.22613787087490528,
SEDOL:338530,Worldwide Healthcare,2015-09,-0.09422676969319754,,0.19240051729941132,
SEDOL:338530,Worldwide Healthcare,2015-10,0.05333020480675765,,0.20394596677786472,
SEDOL:338530,Worldwide Healthcare,2015-11,0.04795167175831624,,0.22048219537231017,
SEDOL:338530,Worldwide Healthcare,2015-12,0.04677382377665129,,0.22150015614731783,
SEDOL:338530,Worldwide Healthcare,2016-01,-0.10062005392619688,,0.2003425632064229,0.15062350704704305
SEDOL:338530,Worldwide Healthcare,2016-02,-0.014243040824278186,,0.19512222365593515,0.14732995871515786
SEDOL:338530,Worldwide Healthcare,2016-03,0.015486385595081309,,0.19279694599151567,0.14782002410108538
SEDOL:338530,Worldwide Healthcare,2016-04,0.015325898335504906,,0.19006741170750543,0.14828184262709476
SEDOL:338530,Worldwide Healthcare,2016-05,0.032031349831750155,,0.18687847924850193,0.15074592483265378
SEDOL:338530,Worldwide Healthcare,2016-06,0.06810021049155988,,0.20464868556465374,0.15738605940184727
SEDOL:338530,Worldwide Healthcare,2016-07,0.08835035334316976,,0.23458892873227535,0.16625041729687615
SEDOL:338530,Worldwide Healthcare,2016-08,-0.034383570807411834,,0.23935823912073123,0.16044727131148656
SEDOL:338530,Worldwide Healthcare,2016-09,0.02897586883731651,,0.24799871845545265,0.1623892678991531
SEDOL:338530,Worldwide Healthcare,2016-10,-0.03186280010233433,,0.24009239319004344,0.15704609920049686
SEDOL:338530,Worldwide Healthcare,2016-11,-0.01893370421882251,,0.22316033055473952,0.15337240770263336
SEDOL:338530,Worldwide Healthcare,2016-12,0.016462368343714173,,0.2194874296185207,0.15388863129028915
SEDOL:338530,Worldwide Healthcare,2017-01,0.03837454940565843,,0.2227918515858899,0.15686122669802374
SEDOL:338530,Worldwide Healthcare,2017-02,0.07335584816857388,,0.23800025355613205,0.16768200756269247
SEDOL:338530,Worldwide Healthcare,2017-03,-0.010840913465159252,,0.22493991929783344,0.16794416448247682
SEDOL:338530,Worldwide Healthcare,2017-04,-0.01255863728845108,,0.2221681796664284,0.16047292825322296
SEDOL:338530,Worldwide Healthcare,2017-05,0.014864505958653407,0.21313285840155533,0.22859069811099875,0.1609978224988889
SEDOL:338530,Worldwide Healthcare,2017-06,0.04641807928682383,0.22173383277704062,0.2317126911715931,0.1708274184170088
SEDOL:338530,Worldwide Healthcare,2017-07,-0.0014006796341182737,0.21752555954532962,0.22932092792161846,0.17607969011912217
SEDOL:338530,Worldwide Healthcare,2017-08,0.04940966970776217,0.20221712616103918,0.24067051107850526,0.1762888527733533
SEDOL:338530,Worldwide Healthcare,2017-09,-0.021265550118744536,0.18212774734935977,0.2290641364970735,0.17091977853591583
SEDOL:338530,Worldwide Healthcare,2017-10,-0.009769305065155165,0.15042934277280978,0.23169961401203235,0.16935206486152668
SEDOL:338530,Worldwide Healthcare,2017-11,-0.014834505916213662,0.12707675570643193,0.22755789584530386,0.16633953980943395
SEDOL:338530,Worldwide Healthcare,2017-12,0.006887741610014819,0.13441303399983728,0.23351159485394438,0.16964108715972587
SEDOL:338530,Worldwide Healthcare,2018-01,0.009325553957299615,0.11144609407002104,0.21325592237751947,0.17507659377898588
SEDOL:338530,Worldwide Healthcare,2018-02,-0.017365892714171327,0.10076601957791506,0.19582851873590873,0.17806583888773567
SEDOL:338530,Worldwide Healthcare,2018-03,-0.0172898452713659,0.06593936606495286,0.1779328234190181,0.17835354279283433
SEDOL:338530,Worldwide Healthcare,2018-04,0.005584160386040926,0.0837086214113626,0.1758533931877841,0.17545761007644814
SEDOL:338530,Worldwide Healthcare,2018-05,0.07560447715045449,0.08699102805994131,0.18510838739228141,0.18144702976712854
SEDOL:338530,Worldwide Healthcare,2018-06,0.017481525771931447,0.10682385296869155,0.19906398810640447,0.18778451269849852
SEDOL:338530,Worldwide Healthcare,2018-07,0.041877706958182825,0.10598072232256782,0.1919134799639109,0.17885012126649047
SEDOL:338530,Worldwide Healthcare,2018-08,0.03644403781640726,0.14095524512061386,0.20841062346062758,0.17682573568589185
SEDOL:338530,Worldwide Healthcare,2018-09,0.008943021080728863,0.18272650372394303,0.20374768393558718,0.18136917453872548
SEDOL:338530,Worldwide Healthcare,2018-10,-0.11751328868474131,0.11497605628712444,0.16347548255251088,0.1721672583812786
SEDOL:338530,Worldwide Healthcare,2018-11,0.057282240931623284,0.11827539328508319,0.16959776614566757,0.17881849571993413
SEDOL:338530,Worldwide Healthcare,2018-12,-0.11821776269163353,0.05613215687894715,0.14051560421847506,0.14762486937470107
SEDOL:338530,Worldwide Healthcare,2019-01,0.08692157683896151,0.12495876278718684,0.1479464159380993,0.15490346785379103
SEDOL:338530,Worldwide Healthcare,2019-02,0.03229095720874131,0.14238903694167776,0.14085209636751436,0.17013922875437382
SEDOL:338530,Worldwide Healthcare,2019-03,0.026311820903175187,0.14643411728364036,0.15787560216459512,0.16728688740809416
SEDOL:338530,Worldwide Healthcare,2019-04,-0.04956634499175294,0.12147057401392859,0.15465809650793338,0.1681370999119892
SEDOL:338530,Worldwide Healthcare,2019-05,-0.010215361306082138,0.10595423462403379,0.14410854794876432,0.16883070184535337
SEDOL:338530,Worldwide Healthcare,2019-06,0.06849678817580113,0.10609109522118099,0.15377671103976515,0.17514424890964847
SEDOL:338530,Worldwide Healthcare,2019-07,0.027872884039082946,0.08521167704492716,0.15806327409348617,0.17134839968611532
SEDOL:338530,Worldwide Healthcare,2019-08,-0.0029119224060428772,0.0968757047715816,0.13760862282993672,0.16705067351418146
SEDOL:338530,Worldwide Healthcare,2019-09,-0.0562891545491121,0.06570090826900359,0.11798657902801855,0.1563682043413316
SEDOL:338530,Worldwide Healthcare,2019-10,0.03570803230889874,0.08993888801966039,0.10982398254846285,0.16823424395721318
SEDOL:338530,Worldwide Healthcare,2019-11,0.10130285378268623,0.13276098983343343,0.12095904504273357,0.1737536024485988
SEDOL:338530,Worldwide Healthcare,2019-12,0.03199569243735145,0.1385020341876053,0.1308883771963219,0.17284060842311752
SEDOL:338530,Worldwide Healthcare,2020-01,-0.023670019703411982,0.11535899583862223,0.10969372349689126,0.1665166298797587
SEDOL:338530,Worldwide Healthcare,2020-02,0.004139116811386456,0.09084922469700071,0.10807078917678252,0.16006752715249317
SEDOL:338530,Worldwide Healthcare,2020-03,-0.05096208833164195,0.07589659469613894,0.07934832504297672,0.1486438505650848
SEDOL:338530,Worldwide Healthcare,2020-04,0.12027084450822367,0.12212465751184706,0.11391117277681881,0.16296747733444025
SEDOL:338530,Worldwide Healthcare,2020-05,0.11406203362849454,0.15755475267663524,0.12380244656041453,0.17922038109140329
SEDOL:338530,Worldwide Healthcare,2020-06,0.009904609871678224,0.14393122777490197,0.13436356274057307,0.18462210995165415
SEDOL:338530,Worldwide Healthcare,2020-07,-0.06293036162181231,0.1199366297133204,0.1100555702818411,0.17797808718704805
SEDOL:338530,Worldwide Healthcare,2020-08,0.019803711750913777,0.10930411720066932,0.12733112517117573,0.1756969786421996
SEDOL:338530,Worldwide Healthcare,2020-09,0.0194423936612389,0.12447523843688629,0.1543038378173563,0.17319755085582728
SEDOL:338530,Worldwide Healthcare,2020-10,-0.026553113354679247,0.11808594586861164,0.13623897978834584,0.16960264064851302
SEDOL:338530,Worldwide Healthcare,2020-11,0.04599640323591607,0.14064067633207966,0.1358146639933679,0.17738760595085612
SEDOL:338530,Worldwide Healthcare,2020-12,0.031259117125608915,0.14977034756184457,0.1324276395627241,0.17612097105332072
SEDOL:338530,Worldwide Healthcare,2021-01,0.00347918338479114,0.14754608862385393,0.1575066490637083,0.17873003612600327
SEDOL:338530,Worldwide Healthcare,2021-02,-0.004868607242188849,0.15239049579570818,0.15969987255282006,0.17727783061553945
SEDOL:338530,Worldwide Healthcare,2021-03,0.0002533383456189142,0.15920751975420655,0.15619953474590806,0.17435568462103102
