security_id,year,parsed_div,avg_price,avg_pfy,parsed_yield_pct,ok
SEDOL:B4N5LG2,2013,0.0,,,,True
SEDOL:B4N5LG2,2014,0.0,,,,True
SEDOL:B4QDLR4,2011,0.0,,,,True
SEDOL:B4QDLR4,2012,0.0,,,,True
SEDOL:B4QDLR4,2015,0.0,,,,True
SEDOL:B4QDLR4,2016,0.0,,,,True
SEDOL:B4QDLR4,2017,0.0,,,,True
SEDOL:B4QDLR4,2018,0.0,,,,True
SEDOL:B4QDLR4,2019,0.0,,,,True
SEDOL:B4QDLR4,2020,0.0,,,,True
SEDOL:B4QHGL5,2010,0.0,,,,True
SEDOL:B4QHGL5,2011,0.0,,,,True
SEDOL:B4QHGL5,2012,0.0,764.38,,0.0,True
SEDOL:B4QHGL5,2013,0.0,,,,True
SEDOL:B4T5WS5,2010,0.0,,,,True
SEDOL:B4T5WS5,2011,0.0,,,,True
SEDOL:B4T5WS5,2012,0.0,660.11,,0.0,True
SEDOL:B4T5WS5,2013,0.0,,,,True
SEDOL:B4T5WS5,2014,0.0,,,,True
SEDOL:B4T5WS5,2015,0.0,,,,True
SEDOL:B4T5WS5,2016,0.0,,,,True
SEDOL:B4TC8Z5,2011,0.0,,,,True
SEDOL:B4TC8Z5,2012,0.0,615.2,,0.0,True
SEDOL:B4TC8Z5,2013,0.0,,,,True
SEDOL:B4TC8Z5,2014,0.0,,,,True
SEDOL:B4TC8Z5,2015,0.0,,,,True
SEDOL:B4TC8Z5,2016,0.0,,,,True
SEDOL:B4TC8Z5,2017,0.0,,,,True
SEDOL:B4TC8Z5,2018,0.0,,,,True
SEDOL:B4TC8Z5,2019,0.0,,,,True
SEDOL:B4TR344,2010,0.0,97.0625,4.4425,0.0,False
SEDOL:B4TR344,2011,0.0,99.68833333333333,4.226666666666667,0.0,False
SEDOL:B4TR344,2012,0.0,98.71999999999998,4.215833333333333,0.0,False
SEDOL:B4TR344,2013,0.0,139.21083333333334,3.686666666666667,0.0,False
SEDOL:B4TR344,2014,0.0,167.96,3.4,0.0,False
SEDOL:B4TR344,2015,0.0,190.29250000000002,3.4825,0.0,False
SEDOL:B4TR344,2016,0.0,186.76083333333335,3.9774999999999996,0.0,False
SEDOL:B4TR344,2017,0.0,232.87600000000003,3.662,0.0,False
SEDOL:B4V7FP7,2010,0.0,,,,True
SEDOL:B4V7FP7,2011,0.0,,,,True
SEDOL:B4V7FP7,2012,0.0,68.5,,0.0,True
SEDOL:B4V7FP7,2013,0.0,,,,True
SEDOL:B4V7FP7,2014,0.0,,,,True
SEDOL:B4V7FP7,2015,0.0,,,,True
SEDOL:B4V7FP7,2016,0.0,,,,True
SEDOL:B4V7FP7,2017,0.0,,,,True
SEDOL:B4VQX50,2010,0.0,,,,True
SEDOL:B4VR3D1,2010,0.0,,,,True
SEDOL:B4VR3D1,2011,0.0,,,,True
SEDOL:B4VR3D1,2012,0.0,67.5,,0.0,True
SEDOL:B4VR3D1,2013,0.0,,,,True
SEDOL:B4VR3D1,2014,0.0,,,,True
SEDOL:B4VR3D1,2015,0.0,,,,True
SEDOL:B4VR3D1,2016,0.0,,,,True
SEDOL:B4VR3D1,2017,0.0,,,,True
SEDOL:B4W1FT2,2013,0.0,,,,True
SEDOL:B4W1FT2,2014,0.0,125.55333333333333,,0.0,True
SEDOL:B4W1FT2,2015,0.0,131.378,,0.0,True
SEDOL:B4W1FT2,2016,0.0,135.28545454545454,,0.0,True
SEDOL:B4WLXD2,2010,0.0,109.90625,,0.0,True
SEDOL:B4WLXD2,2011,0.0,115.05499999999999,,0.0,True
SEDOL:B4WLXD2,2012,0.0,124.66916666666667,,0.0,True
SEDOL:B4WLXD2,2013,0.0,135.56333333333333,,0.0,True
SEDOL:B4WLXD2,2014,0.0,143.58583333333334,,0.0,True
SEDOL:B4WLXD2,2015,0.0,150.63666666666666,,0.0,True
SEDOL:B4WLXD2,2016,0.0,154.63750000000002,,0.0,True
SEDOL:B4WLXD2,2017,0.0,158.502,,0.0,True
SEDOL:B4WNWJ7,2011,0.0,,,,True
SEDOL:B4XR6J6,2010,0.0,,,,True
SEDOL:B4XR6J6,2011,0.0,,,,True
SEDOL:B4XR6J6,2012,0.0,85.58,,0.0,True
SEDOL:B4XR6J6,2013,0.0,,,,True
SEDOL:B4XR6J6,2014,0.0,,,,True
SEDOL:B4XV933,2010,0.0,,,,True
SEDOL:B4XV933,2011,0.0,,,,True
SEDOL:B4XV933,2012,0.0,1090.0,,0.0,True
SEDOL:B4XV933,2013,0.0,,,,True
SEDOL:B4XV933,2014,0.0,,,,True
SEDOL:B4XV933,2015,0.0,,,,True
SEDOL:B4XV933,2016,0.0,,,,True
SEDOL:B4XV933,2017,0.0,,,,True
SEDOL:B4Z6HJ8,2009,0.0,109.70833333333333,,0.0,True
SEDOL:B4Z6HJ8,2010,0.0,115.91666666666667,,0.0,True
SEDOL:B4Z6HJ8,2011,0.0,125.90916666666665,,0.0,True
SEDOL:B4Z6HJ8,2012,0.0,134.94083333333333,,0.0,True
SEDOL:B4Z6HJ8,2013,0.0,143.00166666666667,,0.0,True
SEDOL:B4Z6HJ8,2014,0.0,148.90833333333333,,0.0,True
SEDOL:B4Z6HJ8,2015,0.0,154.38666666666666,,0.0,True
SEDOL:B4Z6HJ8,2016,0.0,157.15,,0.0,True
SEDOL:B4ZWPH0,2011,0.0,,,,True
SEDOL:B4ZWPH0,2012,0.0,107.9,,0.0,True
SEDOL:B4ZWPH0,2013,0.0,,,,True
SEDOL:B4ZWPH0,2014,0.0,,,,True
SEDOL:B4ZWPH0,2015,0.0,,,,True
SEDOL:B4ZWPH0,2016,0.0,,,,True
SEDOL:B4ZWPH0,2017,0.0,,,,True
SEDOL:B4ZWPH0,2018,0.0,,,,True
SEDOL:B4ZXGJ2,2014,0.0,,,,True
SEDOL:B4ZXGJ2,2015,0.0,,,,True
SEDOL:B4ZXGJ2,2016,0.0,,,,True
SEDOL:B4ZXGJ2,2017,0.0,,,,True
SEDOL:B52Y963,2011,0.0,,,,True
SEDOL:B52Y963,2012,0.0,75.0,,0.0,True
SEDOL:B52Y963,2013,0.0,,,,True
SEDOL:B53Y133,2013,0.0,,,,True
SEDOL:B53Y133,2014,0.0,,,,True
SEDOL:B53Y133,2015,0.0,,,,True
SEDOL:B5467F2,2010,0.0,,,,True
SEDOL:B5467F2,2011,0.0,,,,True
SEDOL:B5467F2,2012,0.0,78.5,,0.0,True
SEDOL:B5467F2,2013,0.0,,,,True
SEDOL:B5467F2,2014,0.0,,,,True
SEDOL:B54BPN1,2012,0.0,164.5,,0.0,True
SEDOL:B54BPN1,2013,0.0,,,,True
SEDOL:B54ST29,2011,0.0,,,,True
SEDOL:B54ST29,2012,0.0,89.71,,0.0,True
SEDOL:B54ST29,2013,0.0,,,,True
SEDOL:B54ST29,2014,0.0,,,,True
SEDOL:B54ST29,2015,0.0,,,,True
SEDOL:B54ST29,2016,0.0,,,,True
SEDOL:B54ST29,2017,0.0,,,,True
SEDOL:B560SW6,2010,0.0,,,,True
SEDOL:B560SW6,2011,0.0,,,,True
SEDOL:B560SW6,2012,0.0,80.0,,0.0,True
SEDOL:B560SW6,2013,0.0,,,,True
SEDOL:B560SW6,2014,0.0,,,,True
SEDOL:B560SW6,2015,0.0,,,,True
SEDOL:B560SW6,2016,0.0,,,,True
SEDOL:B576CP4,2011,0.0,,,,True
SEDOL:B576CP4,2012,0.0,75.0,,0.0,True
SEDOL:B576CP4,2013,0.0,,,,True
SEDOL:B576CP4,2014,0.0,,,,True
SEDOL:B576CP4,2015,0.0,,,,True
SEDOL:B576CP4,2016,0.0,,,,True
SEDOL:B576CP4,2017,0.0,,,,True
SEDOL:B576CP4,2018,0.0,,,,True
SEDOL:B5883J0,2009,0.0,,,,True
SEDOL:B5883J0,2010,0.0,,,,True
SEDOL:B5883J0,2011,0.0,,,,True
SEDOL:B5883J0,2012,0.0,140.88,,0.0,True
SEDOL:B5883J0,2013,0.0,,,,True
SEDOL:B5883J0,2014,0.0,,,,True
SEDOL:B588594,2010,0.0,,,,True
SEDOL:B588594,2011,0.0,,,,True
SEDOL:B588594,2012,0.0,150.25,,0.0,True
SEDOL:B588594,2013,0.0,,,,True
SEDOL:B588594,2014,0.0,,,,True
SEDOL:B588594,2015,0.0,,,,True
SEDOL:B588594,2016,0.0,,,,True
SEDOL:B588594,2017,0.0,,,,True
SEDOL:B588594,2018,0.0,,,,True
SEDOL:B588594,2019,0.0,,,,True
SEDOL:B588594,2020,0.0,,,,True
SEDOL:B597WD3,2009,0.0,,,,True
SEDOL:B597WD3,2010,0.0,,,,True
SEDOL:B598LZ1,2010,0.0,,,,True
SEDOL:B59C119,2011,0.0,,,,True
SEDOL:B59C119,2012,0.0,74.0,,0.0,True
SEDOL:B59C119,2013,0.0,,,,True
SEDOL:B59C119,2014,0.0,,,,True
SEDOL:B59C119,2015,0.0,,,,True
SEDOL:B59C119,2016,0.0,,,,True
SEDOL:B59C119,2017,0.0,,,,True
SEDOL:B59YCM3,2010,0.0,,,,True
SEDOL:B5B3RG7,2010,0.0,,,,True
SEDOL:B5B3RG7,2011,0.0,,,,True
SEDOL:B5B3RG7,2012,0.0,98.5,,0.0,True
SEDOL:B5B3RG7,2013,0.0,,,,True
SEDOL:B5B3RG7,2014,0.0,,,,True
SEDOL:B5B3RG7,2015,0.0,,,,True
SEDOL:B5B6VC0,2012,0.0,100.0,,0.0,True
SEDOL:B5B6VC0,2013,0.0,,,,True
SEDOL:B5B6VC0,2014,0.0,,,,True
SEDOL:B5B6VC0,2015,0.0,,,,True
SEDOL:B5B6VC0,2016,0.0,,,,True
SEDOL:B5BB891,2011,0.0,,,,True
SEDOL:B5BB891,2012,0.0,75.0,,0.0,True
SEDOL:B5BB891,2013,0.0,,,,True
SEDOL:B5BB891,2014,0.0,,,,True
SEDOL:B5BB891,2015,0.0,,,,True
SEDOL:B5BB891,2016,0.0,,,,True
SEDOL:B5BB891,2017,0.0,,,,True
SEDOL:B5LVKC8,2011,0.0,,,,True
SEDOL:B5LVKC8,2012,0.0,,,,True
SEDOL:B5M3H11,2012,0.0,100.0,,0.0,True
SEDOL:B5M3H11,2013,0.0,,,,True
SEDOL:B5M3H11,2014,0.0,,,,True
SEDOL:B5M3H11,2015,0.0,,,,True
SEDOL:B5N4JV7,2011,0.0,,,,True
SEDOL:B5N4JV7,2012,0.0,84.75,,0.0,True
SEDOL:B5N4JV7,2013,0.0,,,,True
SEDOL:B5N4JV7,2014,0.0,,,,True
SEDOL:B5N4JV7,2015,0.0,,,,True
SEDOL:B5N4JV7,2016,0.0,,,,True
SEDOL:B5N4JV7,2017,0.0,,,,True
SEDOL:B5SNML0,2012,0.0,,,,True
SEDOL:B5WDRR7,2010,0.0,,,,True
SEDOL:B5WDRR7,2011,0.0,,,,True
SEDOL:B5WDRR7,2012,0.0,60.14,,0.0,True
SEDOL:B5WDRR7,2013,0.0,,,,True
SEDOL:B5WDRR7,2014,0.0,,,,True
SEDOL:B5ZZY91,2010,0.0,112.7,4.122,0.0,False
SEDOL:B5ZZY91,2011,3.25,109.40666666666668,5.071666666666666,2.970568521113887,True
SEDOL:B5ZZY91,2012,4.85,114.085,5.176666666666667,4.251216198448525,True
SEDOL:B5ZZY91,2013,2.8,124.375,4.410833333333334,2.251256281407035,True
SEDOL:B5ZZY91,2014,1.0,117.69833333333334,4.446666666666666,0.8496297030544188,False
SEDOL:B5ZZY91,2015,0.0,104.30250000000001,4.8374999999999995,0.0,False
SEDOL:B5ZZY91,2016,0.0,103.61500000000001,4.4825,0.0,False
SEDOL:B5ZZY91,2017,3.9,127.66666666666667,4.1875,3.0548302872062663,True
SEDOL:B5ZZY91,2018,5.0,125.0,4.3125,4.0,True
SEDOL:B5ZZY91,2019,6.1,131.9375,4.410833333333334,4.623401231643771,True
SEDOL:B5ZZY91,2020,5.1,117.33749999999999,4.0625,4.346436561201662,True
SEDOL:B5ZZY91,2021,5.1,145.5,3.348333333333333,3.5051546391752573,True
SEDOL:B5ZZY91,2022,7.4,126.8125,3.955833333333333,5.835386890093642,True
SEDOL:B5ZZY91,2023,5.3,127.47916666666667,4.336666666666667,4.157542082039549,True
SEDOL:B5ZZY91,2024,5.4,131.625,3.9141666666666666,4.102564102564102,True
SEDOL:B5ZZY91,2025,6.1,148.79166666666666,4.001666666666666,4.099691963035564,True
SEDOL:B5ZZY91,2026,3.0,194.85714285714286,3.3128571428571427,1.5395894428152492,True
SEDOL:B602HS4,2010,0.0,108.13888888888889,1.8266666666666669,0.0,False
SEDOL:B602HS4,2011,0.0,97.80250000000001,2.6483333333333334,0.0,False
SEDOL:B602HS4,2012,0.0,88.30333333333333,3.0124999999999997,0.0,False
SEDOL:B602HS4,2013,0.0,80.06333333333333,2.964166666666667,0.0,False
SEDOL:B602HS4,2014,0.0,65.00083333333333,3.5033333333333334,0.0,False
SEDOL:B602HS4,2015,0.0,46.61666666666667,3.8033333333333332,0.0,False
SEDOL:B602HS4,2016,0.0,51.72,2.939166666666667,0.0,False
SEDOL:B602HS4,2017,0.0,65.98,2.733333333333333,0.0,False
SEDOL:B602HS4,2018,0.0,61.0625,2.700909090909091,0.0,False
SEDOL:B602HS4,2019,0.0,69.16666666666667,2.2833333333333337,0.0,False
SEDOL:B602HS4,2020,0.0,59.15,1.691,0.0,False
SEDOL:B6116N8,2012,0.0,105.0,,0.0,True
SEDOL:B6116N8,2013,0.0,,,,True
SEDOL:B6116N8,2014,0.0,,,,True
SEDOL:B6116N8,2015,0.0,,,,True
SEDOL:B6116N8,2016,0.0,,,,True
SEDOL:B6116N8,2017,0.0,,,,True
SEDOL:B6116N8,2018,0.0,,,,True
SEDOL:B6116N8,2019,0.0,,,,True
SEDOL:B6116N8,2020,0.0,,,,True
SEDOL:B6173J1,2010,2.15,,,,True
SEDOL:B6173J1,2011,5.3,,,,True
SEDOL:B6173J1,2012,7.5,107.88,,6.952169076751947,True
SEDOL:B6173J1,2013,7.6,,,,True
SEDOL:B6173J1,2014,7.6,108.75,,6.988505747126437,True
SEDOL:B6173J1,2015,7.6,119.55,,6.357172731074864,True
SEDOL:B6173J1,2016,9.5,120.88333333333333,,7.858817041224322,True
SEDOL:B6173J1,2017,7.6,127.4,,5.965463108320251,True
SEDOL:B6173J1,2018,9.5,,,,True
SEDOL:B6173J1,2019,7.6,,,,True
SEDOL:B6173J1,2020,9.5,,,,True
SEDOL:B6173J1,2021,7.0,,,,True
SEDOL:B6173J1,2022,7.0,,,,True
SEDOL:B6173J1,2023,7.0,,,,True
SEDOL:B6173J1,2024,7.0,,,,True
SEDOL:B6173J1,2025,7.0,,,,True
SEDOL:B6173J1,2026,3.5,,,,True
SEDOL:B61K7Y3,2010,0.0,,,,True
SEDOL:B61K7Y3,2011,0.0,,,,True
SEDOL:B61K7Y3,2012,0.0,85.5,,0.0,True
SEDOL:B61K7Y3,2013,0.0,,,,True
SEDOL:B61K7Y3,2014,0.0,,,,True
SEDOL:B61K7Y3,2015,0.0,,,,True
SEDOL:B61K7Y3,2016,0.0,,,,True
SEDOL:B61K7Y3,2017,0.0,,,,True
SEDOL:B61LT73,2010,0.0,,,,True
SEDOL:B61LT73,2011,0.0,,,,True
SEDOL:B61LT73,2012,0.0,59.0,,0.0,True
SEDOL:B61LT73,2013,0.0,,,,True
SEDOL:B61LT73,2014,0.0,,,,True
SEDOL:B61LT73,2015,0.0,,,,True
SEDOL:B61LT73,2016,0.0,,,,True
SEDOL:B61LT73,2017,0.0,,,,True
SEDOL:B61LT73,2018,0.0,,,,True
SEDOL:B61LT73,2019,0.0,,,,True
SEDOL:B61LT73,2020,0.0,,,,True
SEDOL:B61LT73,2021,0.0,,,,True
SEDOL:B61LT73,2022,0.0,,,,True
SEDOL:B61LT73,2023,0.0,,,,True
SEDOL:B61LT73,2024,0.0,,,,True
SEDOL:B61LT73,2025,0.0,,,,True
SEDOL:B61LT73,2026,0.0,,,,True
SEDOL:B61M8H9,2010,0.0,,,,True
SEDOL:B61M8H9,2011,0.0,,,,True
SEDOL:B61M8H9,2012,0.0,85.0,,0.0,True
SEDOL:B61M8H9,2013,0.0,,,,True
SEDOL:B61M8H9,2014,0.0,,,,True
SEDOL:B61M8H9,2015,0.0,,,,True
SEDOL:B628S54,2011,0.0,,,,True
SEDOL:B628S54,2012,0.0,91.5,,0.0,True
SEDOL:B628S54,2013,0.0,,,,True
SEDOL:B628S54,2014,0.0,,,,True
SEDOL:B628S54,2015,0.0,,,,True
SEDOL:B628S54,2016,0.0,,,,True
SEDOL:B62DS15,2018,0.0,,,,True
SEDOL:B62DS15,2019,0.0,,,,True
SEDOL:B62DS15,2020,0.0,,,,True
SEDOL:B62DS15,2021,0.0,,,,True
SEDOL:B62DS15,2022,0.0,,,,True
SEDOL:B62DS15,2023,0.0,,,,True
SEDOL:B62DS15,2024,0.0,,,,True
SEDOL:B62DS15,2025,0.0,,,,True
SEDOL:B62DS15,2026,0.0,,,,True
SEDOL:B62Z3C7,2010,0.0,111.65714285714286,,0.0,True
SEDOL:B62Z3C7,2011,0.0,94.84166666666665,,0.0,True
SEDOL:B62Z3C7,2012,0.0,77.45833333333333,,0.0,True
SEDOL:B62Z3C7,2013,0.0,95.42916666666667,,0.0,True
SEDOL:B62Z3C7,2014,0.0,111.98333333333333,,0.0,True
SEDOL:B62Z3C7,2015,0.0,140.85833333333332,,0.0,True
SEDOL:B62Z3C7,2016,0.0,153.89166666666668,,0.0,True
SEDOL:B62Z3C7,2017,0.0,210.71666666666667,,0.0,True
SEDOL:B62Z3C7,2018,0.0,227.83333333333334,,0.0,True
SEDOL:B62Z3C7,2019,0.0,217.7,,0.0,True
SEDOL:B62Z3C7,2020,0.0,290.3333333333333,,0.0,True
SEDOL:B62Z3C7,2021,0.0,375.2916666666667,,0.0,True
SEDOL:B62Z3C7,2022,0.0,247.92499999999998,,0.0,True
SEDOL:B62Z3C7,2023,0.0,225.95833333333334,,0.0,True
SEDOL:B62Z3C7,2024,0.0,205.725,,0.0,True
SEDOL:B62Z3C7,2025,8.0,278.5833333333333,,2.8716721507627883,True
SEDOL:B62Z3C7,2026,9.0,286.5,3.84,3.141361256544503,True
SEDOL:B631ZQ2,2016,0.0,,,,True
SEDOL:B631ZQ2,2017,0.0,,,,True
SEDOL:B631ZQ2,2018,0.0,,,,True
SEDOL:B631ZQ2,2019,0.0,,,,True
SEDOL:B631ZQ2,2020,0.0,,,,True
SEDOL:B631ZQ2,2021,0.0,,,,True
SEDOL:B631ZQ2,2022,0.0,,,,True
SEDOL:B631ZQ2,2023,0.0,,,,True
SEDOL:B631ZQ2,2024,0.0,,,,True
SEDOL:B631ZQ2,2025,0.0,,,,True
SEDOL:B631ZQ2,2026,0.0,,,,True
SEDOL:B640GZ4,2021,0.0,,,,True
SEDOL:B640GZ4,2022,0.0,,,,True
SEDOL:B64GWK9,2011,0.0,,,,True
SEDOL:B64GWK9,2012,0.0,61.83,,0.0,True
SEDOL:B64GWK9,2013,0.0,,,,True
SEDOL:B64GWK9,2014,0.0,,,,True
SEDOL:B64GWK9,2015,0.0,,,,True
SEDOL:B64GWK9,2016,0.0,,,,True
SEDOL:B64GWK9,2017,0.0,,,,True
SEDOL:B64GWK9,2018,0.0,,,,True
SEDOL:B64GWK9,2019,0.0,,,,True
SEDOL:B64GWK9,2020,0.0,,,,True
SEDOL:B64GWK9,2021,0.0,,,,True
SEDOL:B64GWK9,2022,0.0,,,,True
SEDOL:B64GWK9,2023,0.0,,,,True
SEDOL:B64GWK9,2024,0.0,,,,True
SEDOL:B64GWK9,2025,0.0,,,,True
SEDOL:B65TLW2,2011,0.0,47.86,3.1050000000000004,0.0,False
SEDOL:B65TLW2,2012,0.0,52.031666666666666,4.258333333333334,0.0,False
SEDOL:B65TLW2,2013,0.0,69.9275,3.3991666666666664,0.0,False
SEDOL:B65TLW2,2014,0.0,82.80416666666666,3.3674999999999997,0.0,False
SEDOL:B65TLW2,2015,1.65,87.96916666666668,3.9333333333333336,1.8756571904928807,True
SEDOL:B65TLW2,2016,1.45,91.01083333333334,4.065833333333333,1.5932169247250785,False
SEDOL:B65TLW2,2017,1.55,98.47916666666667,4.175833333333333,1.5739369579014173,False
SEDOL:B65TLW2,2018,1.65,101.57083333333333,3.8816666666666664,1.624482093776921,False
SEDOL:B65TLW2,2019,1.75,91.125,4.155,1.9204389574759946,True
SEDOL:B65TLW2,2020,2.65,84.61666666666666,4.075833333333333,3.131770730746504,True
SEDOL:B65TLW2,2021,2.7,112.5125,3.225,2.399733362959671,True
SEDOL:B65TLW2,2022,3.05,98.35416666666667,3.905,3.101037915695827,True
SEDOL:B65TLW2,2023,4.1,84.06666666666666,4.795833333333333,4.877081681205392,True
SEDOL:B65TLW2,2024,4.25,88.26666666666667,4.3325000000000005,4.814954682779456,True
SEDOL:B65TLW2,2025,4.5,100.425,4.9575000000000005,4.480955937266617,True
SEDOL:B65TLW2,2026,5.35,115.3,5.128,4.640069384215091,True
SEDOL:B6686L2,2010,0.0,,,,True
SEDOL:B6686L2,2011,0.0,,,,True
SEDOL:B6686L2,2012,0.0,84.0,,0.0,True
SEDOL:B6686L2,2013,0.0,,,,True
SEDOL:B6686L2,2014,0.0,,,,True
SEDOL:B6686L2,2015,0.0,,,,True
SEDOL:B6686L2,2016,0.0,,,,True
SEDOL:B6686L2,2021,0.0,,,,True
SEDOL:B6686L2,2022,0.0,,,,True
SEDOL:B6686L2,2023,0.0,,,,True
SEDOL:B6686L2,2024,0.0,,,,True
SEDOL:B6686L2,2025,0.0,,,,True
SEDOL:B6686L2,2026,0.0,,,,True
SEDOL:B67CCM6,2011,0.0,,,,True
SEDOL:B67CCM6,2012,0.0,100.0,,0.0,True
SEDOL:B67CCM6,2013,0.0,,,,True
SEDOL:B67CCM6,2014,0.0,,,,True
SEDOL:B6832P1,2010,0.4,102.17857142857143,3.957142857142857,0.3914715134568333,False
SEDOL:B6832P1,2011,3.52,105.40749999999998,3.8166666666666664,3.33942081920167,True
SEDOL:B6832P1,2012,3.2199999999999998,116.94833333333334,3.5833333333333335,2.7533526201028944,True
SEDOL:B6832P1,2013,3.35,143.50083333333333,3.0083333333333333,2.334481216717673,True
SEDOL:B6832P1,2014,3.5,153.5325,2.6916666666666664,2.2796476316089427,True
SEDOL:B6832P1,2015,5.45,172.89583333333334,2.5416666666666665,3.1521870104831904,True
SEDOL:B6832P1,2016,4.05,181.78166666666667,2.9416666666666664,2.2279474461120943,True
SEDOL:B6832P1,2017,2.4,203.21916666666667,1.9416666666666667,1.1809909662392408,True
SEDOL:B6832P1,2018,1.0,205.875,1.3166666666666667,0.48573163327261687,True
SEDOL:B6832P1,2019,2.0,217.45833333333334,1.2916666666666667,0.9197164207702625,True
SEDOL:B6832P1,2020,2.1,231.95833333333334,1.0583333333333333,0.9053350098796479,True
SEDOL:B6832P1,2021,2.0,271.8333333333333,0.8916666666666667,0.7357449417535254,True
SEDOL:B6832P1,2022,2.0,309.0416666666667,1.0,0.6471619253067278,True
SEDOL:B6832P1,2023,2.1,322.9166666666667,0.9,0.6503225806451612,True
SEDOL:B6832P1,2024,2.4,370.0833333333333,0.8333333333333334,0.6485025895068679,True
SEDOL:B6832P1,2025,3.5999999999999996,360.0833333333333,0.5750000000000001,0.999768572089794,True
SEDOL:B6832P1,2026,1.0,409.92857142857144,0.4857142857142857,0.24394493814253354,True
SEDOL:B6883D1,2011,0.0,,,,True
SEDOL:B6QM2B6,2012,0.0,100.0,,0.0,True
SEDOL:B6QM2B6,2013,0.0,,,,True
SEDOL:B6QM2B6,2014,0.0,,,,True
SEDOL:B6QM2B6,2015,0.0,,,,True
SEDOL:B6QM2B6,2016,0.0,,,,True
SEDOL:B6QM2B6,2017,0.0,,,,True
SEDOL:B6QPQ46,2012,0.0,97.0,,0.0,True
SEDOL:B6QPQ46,2013,0.0,,,,True
SEDOL:B6QPQ46,2014,0.0,,,,True
SEDOL:B6QPQ46,2015,0.0,,,,True
SEDOL:B6QPQ46,2016,0.0,,,,True
SEDOL:B6QPQ46,2017,0.0,,,,True
SEDOL:B6QPQ46,2018,0.0,,,,True
SEDOL:B6QPQ46,2019,0.0,,,,True
SEDOL:B6QPQ46,2020,0.0,,,,True
SEDOL:B6QPQ46,2021,0.0,,,,True
SEDOL:B6QPQ46,2022,0.0,,,,True
SEDOL:B6QPQ46,2023,0.0,,,,True
SEDOL:B6QPQ46,2024,0.0,,,,True
SEDOL:B6QWXM4,2011,0.0,,,,True
SEDOL:B6QWXM4,2012,0.0,108.38,,0.0,True
SEDOL:B6QWXM4,2013,0.0,,,,True
SEDOL:B6QWXM4,2014,0.0,,,,True
SEDOL:B6QWXM4,2015,0.0,,,,True
SEDOL:B6QWXM4,2016,0.0,,,,True
SEDOL:B6QWXM4,2017,0.0,,,,True
SEDOL:B6QWXM4,2018,0.0,,,,True
SEDOL:B6QWXM4,2019,0.0,,,,True
SEDOL:B6QWXM4,2020,0.0,,,,True
SEDOL:B6QWXM4,2021,0.0,,,,True
SEDOL:B6QWXM4,2022,0.0,,,,True
SEDOL:B6QWXM4,2023,0.0,,,,True
SEDOL:B6QWXM4,2024,0.0,,,,True
SEDOL:B6QWXM4,2025,0.0,,,,True
SEDOL:B6SRCQ4,2011,0.0,,,,True
SEDOL:B6SRCQ4,2012,0.0,104.5,,0.0,True
SEDOL:B6SRCQ4,2013,0.0,,,,True
SEDOL:B6SRCQ4,2014,0.0,,,,True
SEDOL:B6X5T17,2012,0.0,106.76083333333334,,0.0,True
SEDOL:B6X5T17,2013,0.0,114.46999999999998,,0.0,True
SEDOL:B6X5T17,2014,0.0,126.39666666666666,,0.0,True
SEDOL:B6X5T17,2015,0.0,141.835,,0.0,True
SEDOL:B6X5T17,2016,0.0,149.24166666666667,,0.0,True
SEDOL:B6X5T17,2017,0.0,155.845,,0.0,True
SEDOL:B6X5T17,2018,0.0,159.05555555555554,,0.0,True
SEDOL:B6YSJD7,2011,0.0,,,,True
SEDOL:B6YSJD7,2013,0.0,,,,True
SEDOL:B6ZS0J9,2012,0.0,95.0,,0.0,True
SEDOL:B6ZS0J9,2013,0.0,,,,True
SEDOL:B6ZS0J9,2014,0.0,,,,True
SEDOL:B6ZS0J9,2015,0.0,,,,True
SEDOL:B6ZS0J9,2016,0.0,,,,True
SEDOL:B6ZS0J9,2017,0.0,,,,True
SEDOL:B6ZS0J9,2018,0.0,,,,True
SEDOL:B6ZS0J9,2019,0.0,,,,True
SEDOL:B6ZS0J9,2020,0.0,,,,True
SEDOL:B6ZS0J9,2021,0.0,,,,True
SEDOL:B6ZS1P2,2012,0.0,95.0,,0.0,True
SEDOL:B6ZS1P2,2013,0.0,,,,True
SEDOL:B6ZS1P2,2014,0.0,,,,True
SEDOL:B6ZS1P2,2015,0.0,,,,True
SEDOL:B6ZS1P2,2016,0.0,,,,True
SEDOL:B6ZS1P2,2017,0.0,,,,True
SEDOL:B6ZS1P2,2018,0.0,,,,True
SEDOL:B6ZS1P2,2019,0.0,,,,True
SEDOL:B6ZS1P2,2020,0.0,,,,True
SEDOL:B6ZS1P2,2021,0.0,,,,True
SEDOL:B7173K9,2012,0.0,56.0,,0.0,True
SEDOL:B7173K9,2013,0.0,,,,True
SEDOL:B7173K9,2014,0.0,,,,True
SEDOL:B7173K9,2015,0.0,,,,True
SEDOL:B73D8H7,2013,0.0,,,,True
SEDOL:B73D8H7,2014,0.0,,,,True
SEDOL:B73D8H7,2015,0.0,,,,True
SEDOL:B73D8H7,2016,0.0,,,,True
SEDOL:B73D8H7,2017,0.0,,,,True
SEDOL:B73D8H7,2018,0.0,,,,True
SEDOL:B7690L0,2012,0.0,88.0,,0.0,True
SEDOL:B7690L0,2013,0.0,,,,True
SEDOL:B79WC10,2012,0.0,102.0,,0.0,True
