month,month_end,market,segment,n_funds,sufficient,mean_discount,median_discount,cap_weighted_discount,p10_discount,p25_discount,p75_discount,p90_discount,std_discount,iqr_discount,pct_at_discount,pct_wider_than_10,pct_wider_than_20,pct_at_premium,n_with_market_cap,total_market_cap_local,mean_discount_pct,median_discount_pct,cap_weighted_discount_pct,p10_discount_pct,p25_discount_pct,p75_discount_pct,p90_discount_pct,std_discount_pct,iqr_discount_pct,pct_at_discount_pct,pct_at_discount_share_pct,pct_wider_than_10_share_pct,pct_wider_than_20_share_pct,pct_at_premium_share_pct
2017-08,2017-08-31,UK,Debt & Fixed Income,3,True,-0.002624694655291434,-0.016895563679478198,-0.012059679824544435,-0.0921619289650126,-0.0639370419829372,0.051552218160260954,0.09262088726410445,0.11614866544843475,0.11548926014319816,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,3,188.5750538185,-0.2624694655291434,-1.6895563679478198,-1.2059679824544434,-9.21619289650126,-6.393704198293721,5.155221816026096,9.262088726410445,11.614866544843474,11.548926014319816,66.66666666666666,66.66666666666666,33.33333333333333,0.0,33.33333333333333
2017-08,2017-08-31,UK,Emerging & Frontier Equity,11,True,-0.0738460750089825,-0.10596637326727454,-0.09838190073756391,-0.12885417111310304,-0.1219499163808383,-0.03249105371205835,0.007597516909107593,0.05846072967164213,0.08945886266877995,0.8181818181818182,0.5454545454545454,0.0,0.18181818181818182,11,5311.0191240325,-7.384607500898251,-10.596637326727453,-9.83819007375639,-12.885417111310304,-12.19499163808383,-3.249105371205835,0.7597516909107593,5.846072967164213,8.945886266877995,81.81818181818183,81.81818181818183,54.54545454545454,0.0,18.181818181818183
2017-08,2017-08-31,UK,Europe Equity,13,True,-0.07098472469619134,-0.06709308655416435,-0.06966797978189597,-0.1142195755864744,-0.11046684018054231,-0.03371233467033519,0.002715874478358307,0.05531882951447441,0.07675450551020713,0.8461538461538461,0.38461538461538464,0.0,0.15384615384615385,13,5375.999034138499,-7.098472469619134,-6.709308655416435,-6.966797978189597,-11.42195755864744,-11.046684018054231,-3.3712334670335187,0.2715874478358307,5.53188295144744,7.675450551020713,84.61538461538461,84.61538461538461,38.46153846153847,0.0,15.384615384615385
2017-08,2017-08-31,UK,Global Equity,34,True,-0.03487481766601399,-0.020236996956645714,-0.032399125179670106,-0.14057519107726854,-0.06672252040704546,0.008762008438927216,0.031188489383121153,0.08508878369421716,0.07548452884597268,0.6470588235294118,0.14705882352941177,0.029411764705882353,0.35294117647058826,34,26719.4082016139,-3.487481766601399,-2.0236996956645714,-3.2399125179670105,-14.057519107726854,-6.672252040704546,0.8762008438927216,3.1188489383121154,8.508878369421716,7.548452884597268,64.70588235294117,64.70588235294117,14.705882352941178,2.941176470588235,35.294117647058826
2017-08,2017-08-31,UK,Hedge & Multi-Asset,8,True,-0.05365620293498945,-0.044312661563365774,-0.018508657466441213,-0.1517444941278338,-0.07850762789780752,0.012804957673214823,0.015461570525330192,0.07515271395569756,0.09131258557102234,0.625,0.25,0.0,0.375,8,1741.6912521395,-5.365620293498945,-4.431266156336577,-1.8508657466441214,-15.17444941278338,-7.850762789780752,1.2804957673214823,1.5461570525330193,7.515271395569756,9.131258557102234,62.5,62.5,25.0,0.0,37.5
2017-08,2017-08-31,UK,Japan Equity,24,True,-0.07459889557926065,-0.1009708501481163,-0.06815307095949731,-0.13341936311754926,-0.12555164790911452,-0.01384507132239976,0.014370090209865214,0.06292508655707227,0.11170657658671476,0.7916666666666666,0.5,0.0,0.20833333333333334,24,8124.569157378901,-7.459889557926065,-10.09708501481163,-6.8153070959497315,-13.341936311754926,-12.555164790911451,-1.384507132239976,1.4370090209865214,6.292508655707227,11.170657658671477,79.16666666666666,79.16666666666666,50.0,0.0,20.833333333333336
2017-08,2017-08-31,UK,Latin America Equity,3,True,-0.14127272029336205,-0.13306050215684107,-0.1309480591555292,-0.15814980856065325,-0.1487413186592237,-0.12969801285923993,-0.12768051928067925,0.02032800754705311,0.019043305799983756,1.0,1.0,0.0,0.0,3,260.64382780619997,-14.127272029336204,-13.306050215684106,-13.094805915552922,-15.814980856065326,-14.874131865922369,-12.969801285923992,-12.768051928067925,2.032800754705311,1.9043305799983756,100.0,100.0,100.0,0.0,0.0
2017-08,2017-08-31,UK,Liquidity & Cash,2,False,,,,,,,,,,,,,,2,10.195690015,,,,,,,,,,,,,,
2017-08,2017-08-31,UK,North America Equity,6,True,-0.06962418532584647,-0.0671681010264486,-0.0653347017057643,-0.09034590635060874,-0.08170507495188062,-0.05515230315182593,-0.05135854860048206,0.018037505208660376,0.026552771800054692,1.0,0.0,0.0,0.0,6,1793.7189343047,-6.962418532584646,-6.71681010264486,-6.533470170576431,-9.034590635060875,-8.170507495188062,-5.515230315182593,-5.135854860048205,1.8037505208660376,2.655277180005469,100.0,100.0,0.0,0.0,0.0
2017-08,2017-08-31,UK,Property,1,False,,,,,,,,,,,,,,1,1164.6780966,,,,,,,,,,,,,,
2017-08,2017-08-31,UK,Specialist - Commodities,4,True,-0.13141090385344134,-0.12596723501471424,-0.12456920579871472,-0.1824672758160179,-0.14839392503633292,-0.10898421383182266,-0.08470946696184643,0.056215353466498766,0.039409711204510256,1.0,0.75,0.25,0.0,4,864.4594123462,-13.141090385344134,-12.596723501471423,-12.456920579871472,-18.24672758160179,-14.839392503633292,-10.898421383182267,-8.470946696184644,5.6215353466498765,3.9409711204510254,100.0,100.0,75.0,25.0,0.0
2017-08,2017-08-31,UK,Specialist - Environmental,3,True,-0.13449516934529612,-0.11040479321934837,-0.11939520585271071,-0.205940764425765,-0.17011477522335877,-0.08683037540425959,-0.07268572471520632,0.08585773651596455,0.08328439981909919,1.0,0.6666666666666666,0.3333333333333333,0.0,3,531.9707542799999,-13.449516934529612,-11.040479321934837,-11.93952058527107,-20.5940764425765,-17.011477522335877,-8.683037540425959,-7.268572471520632,8.585773651596455,8.328439981909918,100.0,100.0,66.66666666666666,33.33333333333333,0.0
2017-08,2017-08-31,UK,Specialist - Financials,1,False,,,,,,,,,,,,,,1,270.704625,,,,,,,,,,,,,,
2017-08,2017-08-31,UK,Specialist - Healthcare,4,True,-0.03603795605245169,-0.03237893861821911,-0.024628633705941663,-0.08057616962370313,-0.07111209724425804,0.002695202573587241,0.0055730435714136835,0.04742810078080505,0.07380729981784528,0.5,0.0,0.0,0.5,4,2144.360164065,-3.6037956052451694,-3.2378938618219113,-2.4628633705941665,-8.057616962370313,-7.111209724425804,0.2695202573587241,0.5573043571413684,4.742810078080505,7.380729981784528,50.0,50.0,0.0,0.0,50.0
2017-08,2017-08-31,UK,Specialist - Other,1,False,,,,,,,,,,,,,,1,122.4197691275,,,,,,,,,,,,,,
2017-08,2017-08-31,UK,Specialist - Technology & Media,3,True,-0.0805940327914108,-0.061188623076647186,-0.06530317108185302,-0.15023370827297092,-0.11684180132434951,-0.03464355940109026,-0.018716521195756106,0.08389861989283873,0.08219824192325925,1.0,0.3333333333333333,0.0,0.0,3,2435.0295416,-8.05940327914108,-6.118862307664719,-6.530317108185302,-15.023370827297091,-11.684180132434951,-3.4643559401090265,-1.8716521195756106,8.389861989283872,8.219824192325925,100.0,100.0,33.33333333333333,0.0,0.0
2017-08,2017-08-31,UK,UK Equity,53,True,-0.08129403366040641,-0.07826996299672873,-0.07105065120267116,-0.19181179619454783,-0.13771172256811948,-0.03273809523809523,0.009171198162958798,0.07048397242187882,0.10497362733002424,0.8301886792452831,0.37735849056603776,0.03773584905660377,0.16981132075471697,53,19221.614474667,-8.129403366040641,-7.826996299672873,-7.105065120267116,-19.181179619454785,-13.771172256811948,-3.2738095238095233,0.9171198162958798,7.048397242187882,10.497362733002424,83.01886792452831,83.01886792452831,37.735849056603776,3.7735849056603774,16.9811320754717
2017-08,2017-08-31,UK,Unclassified,1,False,,,,,,,,,,,,,,1,0.9657063022000001,,,,,,,,,,,,,,
2017-09,2017-09-30,ASX,Asia Pacific Equity,4,True,-0.08091874487431822,-0.09057587835813224,-0.06996305867202157,-0.12078428461483139,-0.1109031500928386,-0.06059147313961186,-0.03332749834675382,0.04868279816050569,0.05031167695322675,1.0,0.5,0.0,0.0,4,794.0891076550001,-8.091874487431822,-9.057587835813225,-6.996305867202157,-12.078428461483139,-11.090315009283861,-6.059147313961185,-3.332749834675382,4.868279816050569,5.031167695322675,100.0,100.0,50.0,0.0,0.0
2017-09,2017-09-30,ASX,Australia Equity,62,True,-0.04876646050363702,-0.054729134110670374,0.024184402513448087,-0.18024513967260428,-0.09783435726831952,0.008702649391566952,0.0839873298837029,0.12986649181574722,0.10653700665988647,0.6935483870967742,0.24193548387096775,0.0967741935483871,0.3064516129032258,62,28054.521020214008,-4.876646050363702,-5.472913411067037,2.418440251344809,-18.02451396726043,-9.783435726831952,0.8702649391566952,8.39873298837029,12.986649181574721,10.653700665988646,69.35483870967742,69.35483870967742,24.193548387096776,9.67741935483871,30.64516129032258
2017-09,2017-09-30,ASX,Debt & Fixed Income,3,True,-0.08879128413038088,0.00016739203213922416,-0.024627530618018843,-0.2155161194488,-0.1346348026434478,0.0015315724639460848,0.0023500807230302013,0.156449724379203,0.13616637510739388,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,3,112.76023122999999,-8.879128413038089,0.016739203213922416,-2.4627530618018842,-21.55161194488,-13.46348026434478,0.15315724639460848,0.23500807230302012,15.644972437920298,13.616637510739388,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666
2017-09,2017-09-30,ASX,Emerging & Frontier Equity,1,False,,,,,,,,,,,,,,1,196.77275927999997,,,,,,,,,,,,,,
2017-09,2017-09-30,ASX,Global Equity,22,True,-0.06966893678144608,-0.041624286089770646,-0.06417335585297762,-0.17888533822525488,-0.12529070923113614,0.02599378338149022,0.04129998194782927,0.12771442018962825,0.15128449261262636,0.6818181818181818,0.36363636363636365,0.045454545454545456,0.3181818181818182,22,4288.386396785,-6.966893678144608,-4.162428608977065,-6.417335585297762,-17.88853382252549,-12.529070923113613,2.5993783381490223,4.129998194782927,12.771442018962825,15.128449261262636,68.18181818181817,68.18181818181817,36.36363636363637,4.545454545454546,31.818181818181817
2017-09,2017-09-30,ASX,Infrastructure & Renewables,1,False,,,,,,,,,,,,,,1,258.449949,,,,,,,,,,,,,,
2017-09,2017-09-30,UK,Asia Pacific Equity,5,True,-0.12090672300412911,-0.11381298571070442,-0.12466015372376978,-0.1486480146284087,-0.13950352922515663,-0.10192686311848431,-0.09749828448882776,0.025476825999387023,0.03757666610667232,1.0,0.8,0.0,0.0,5,2501.1407953649996,-12.09067230041291,-11.381298571070442,-12.466015372376978,-14.864801462840871,-13.950352922515663,-10.192686311848432,-9.749828448882775,2.5476825999387023,3.757666610667232,100.0,100.0,80.0,0.0,0.0
2017-09,2017-09-30,UK,Debt & Fixed Income,3,True,-0.0025081629490691926,-0.02245641682261401,-0.01714716327678622,-0.08951543795389472,-0.06436830502966445,0.04937785219475366,0.09247841360517427,0.11505058847209167,0.11374615722441811,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,3,186.13633894900002,-0.25081629490691926,-2.245641682261401,-1.714716327678622,-8.951543795389473,-6.436830502966445,4.937785219475366,9.247841360517427,11.505058847209167,11.374615722441812,66.66666666666666,66.66666666666666,33.33333333333333,0.0,33.33333333333333
2017-09,2017-09-30,UK,Emerging & Frontier Equity,11,True,-0.06267607305394832,-0.06649130498319455,-0.09056194334098086,-0.11716124622657631,-0.11245278546277776,-0.019183926096024706,0.014848113336057844,0.06018241311633997,0.09326885936675305,0.8181818181818182,0.45454545454545453,0.0,0.18181818181818182,11,5177.382283535399,-6.267607305394832,-6.6491304983194555,-9.056194334098086,-11.716124622657631,-11.245278546277776,-1.9183926096024706,1.4848113336057844,6.018241311633997,9.326885936675305,81.81818181818183,81.81818181818183,45.45454545454545,0.0,18.181818181818183
2017-09,2017-09-30,UK,Europe Equity,13,True,-0.07194216559680343,-0.07133281197631558,-0.06867770014283021,-0.11937182320653013,-0.10579705908147452,-0.04381135483119236,-0.0015480770453937358,0.049330561313427314,0.06198570425028216,0.8461538461538461,0.38461538461538464,0.0,0.15384615384615385,13,5331.9013396196,-7.194216559680343,-7.1332811976315575,-6.867770014283021,-11.937182320653013,-10.579705908147453,-4.381135483119236,-0.1548077045393736,4.933056131342731,6.198570425028215,84.61538461538461,84.61538461538461,38.46153846153847,0.0,15.384615384615385
2017-09,2017-09-30,UK,Global Equity,34,True,-0.031847323460829725,-0.022792123491300442,-0.0330689326744758,-0.11594740030200047,-0.06914431659831458,0.01714696682331479,0.03850815674910859,0.08356549575886905,0.08629128342162937,0.6470588235294118,0.14705882352941177,0.029411764705882353,0.35294117647058826,34,26236.885281261,-3.1847323460829724,-2.2792123491300442,-3.3068932674475797,-11.594740030200047,-6.9144316598314575,1.714696682331479,3.850815674910859,8.356549575886906,8.629128342162936,64.70588235294117,64.70588235294117,14.705882352941178,2.941176470588235,35.294117647058826
2017-09,2017-09-30,UK,Hedge & Multi-Asset,8,True,-0.0400637387231501,-0.014109600289951396,-0.011776649556237733,-0.14408465023594172,-0.0605633629521104,0.009963157120536137,0.017505765315946116,0.0734245622390715,0.07052652007264654,0.625,0.25,0.0,0.375,8,1746.879599435,-4.0063738723150095,-1.4109600289951396,-1.1776649556237733,-14.408465023594172,-6.0563362952110396,0.9963157120536137,1.7505765315946116,7.34245622390715,7.052652007264654,62.5,62.5,25.0,0.0,37.5
2017-09,2017-09-30,UK,Infrastructure & Renewables,3,True,0.10156903256747407,0.10309278350515472,0.09970675473250998,0.09895951844595947,0.10050949284315769,0.10339044776063078,0.10356904631391642,0.0031687953431192672,0.0028809549174730886,0.0,0.0,0.0,1.0,3,2887.0418937720005,10.156903256747407,10.309278350515472,9.970675473250997,9.895951844595947,10.050949284315768,10.339044776063078,10.356904631391641,0.3168795343119267,0.28809549174730886,0.0,0.0,0.0,0.0,100.0
2017-09,2017-09-30,UK,Japan Equity,24,True,-0.07146345446518589,-0.10169415603942245,-0.0637597524876067,-0.12423294230019687,-0.12352129731427106,-0.016250456224847026,0.010910574243798996,0.06226901150349966,0.10727084108942403,0.7916666666666666,0.5,0.0,0.20833333333333334,24,7918.3989133075,-7.1463454465185885,-10.169415603942245,-6.375975248760669,-12.423294230019687,-12.352129731427105,-1.6250456224847025,1.0910574243798996,6.226901150349966,10.727084108942403,79.16666666666666,79.16666666666666,50.0,0.0,20.833333333333336
2017-09,2017-09-30,UK,Latin America Equity,3,True,-0.12721681514678154,-0.12969283276450516,-0.11911528726408413,-0.1361921497943564,-0.1337549059081622,-0.12191673319426272,-0.11725107345211724,0.012030807563774443,0.011838172713899475,1.0,1.0,0.0,0.0,3,260.5954979052,-12.721681514678155,-12.969283276450517,-11.911528726408413,-13.61921497943564,-13.37549059081622,-12.191673319426272,-11.725107345211724,1.2030807563774444,1.1838172713899475,100.0,100.0,100.0,0.0,0.0
2017-09,2017-09-30,UK,Leasing,1,False,,,,,,,,,,,,,,1,644.033,,,,,,,,,,,,,,
2017-09,2017-09-30,UK,Liquidity & Cash,2,False,,,,,,,,,,,,,,2,10.610138885,,,,,,,,,,,,,,
2017-09,2017-09-30,UK,North America Equity,6,True,-0.0650947193828138,-0.0649947942308694,-0.059713532732516776,-0.081001762542453,-0.07728916882282957,-0.05201490066867029,-0.049287601375119006,0.015868764093873704,0.025274268154159285,1.0,0.0,0.0,0.0,6,1775.2157450457998,-6.50947193828138,-6.499479423086941,-5.971353273251678,-8.1001762542453,-7.728916882282958,-5.201490066867029,-4.928760137511901,1.5868764093873704,2.5274268154159287,100.0,100.0,0.0,0.0,0.0
2017-09,2017-09-30,UK,Private Equity,2,False,,,,,,,,,,,,,,2,547.061290005,,,,,,,,,,,,,,
2017-09,2017-09-30,UK,Property,3,True,-0.006231036360378954,-0.011588275391956282,-0.038038103167313486,-0.04305306842148835,-0.031253771035413824,0.016113078798867253,0.03273389131336138,0.04759352341185116,0.04736684983428108,0.6666666666666666,0.0,0.0,0.3333333333333333,3,1710.8253751200002,-0.6231036360378954,-1.1588275391956282,-3.8038103167313486,-4.305306842148835,-3.1253771035413824,1.6113078798867253,3.273389131336138,4.759352341185116,4.736684983428107,66.66666666666666,66.66666666666666,0.0,0.0,33.33333333333333
2017-09,2017-09-30,UK,Specialist - Commodities,4,True,-0.09949988191378073,-0.08583338667633172,-0.11184735529813304,-0.1654720357458759,-0.1307704951343406,-0.054562773455771846,-0.04446092427164475,0.06694823861019987,0.07620772167856876,1.0,0.5,0.0,0.0,4,814.9990582208002,-9.949988191378074,-8.583338667633173,-11.184735529813304,-16.54720357458759,-13.07704951343406,-5.456277345577185,-4.446092427164475,6.694823861019987,7.6207721678568765,100.0,100.0,50.0,0.0,0.0
2017-09,2017-09-30,UK,Specialist - Environmental,3,True,-0.13108182280099936,-0.11246961773587694,-0.11985704864843351,-0.19956938444262942,-0.16690697192759724,-0.08595057114184029,-0.0700391431854183,0.0825454387669224,0.08095640078575694,1.0,0.6666666666666666,0.3333333333333333,0.0,3,526.61517312,-13.108182280099937,-11.246961773587694,-11.98570486484335,-19.956938444262942,-16.690697192759725,-8.59505711418403,-7.00391431854183,8.25454387669224,8.095640078575695,100.0,100.0,66.66666666666666,33.33333333333333,0.0
2017-09,2017-09-30,UK,Specialist - Financials,1,False,,,,,,,,,,,,,,1,276.787875,,,,,,,,,,,,,,
2017-09,2017-09-30,UK,Specialist - Healthcare,4,True,-0.02486191910310978,-0.02422052551286641,-0.01559786520235546,-0.06510697437333482,-0.05686659440439054,0.007784149788414352,0.014870021294920568,0.04337742649543252,0.0646507441928049,0.5,0.0,0.0,0.5,4,2183.07821168,-2.486191910310978,-2.422052551286641,-1.5597865202355459,-6.510697437333482,-5.686659440439054,0.7784149788414352,1.4870021294920568,4.337742649543252,6.465074419280489,50.0,50.0,0.0,0.0,50.0
2017-09,2017-09-30,UK,Specialist - Other,1,False,,,,,,,,,,,,,,1,118.97455986499999,,,,,,,,,,,,,,
2017-09,2017-09-30,UK,Specialist - Technology & Media,3,True,-0.06536203899849742,-0.047428420659976656,-0.050849898372869344,-0.13378612143073418,-0.10140198364170011,-0.020355285186034355,-0.0041114039016689734,0.08252138105120035,0.08104669845566576,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,3,2441.00168387,-6.536203899849742,-4.742842065997666,-5.084989837286934,-13.378612143073418,-10.140198364170011,-2.0355285186034355,-0.41114039016689735,8.252138105120036,8.104669845566576,66.66666666666666,66.66666666666666,33.33333333333333,0.0,33.33333333333333
2017-09,2017-09-30,UK,UK Equity,54,True,-0.08333933061677994,-0.07652827529933975,-0.0749825042510415,-0.18864740522279358,-0.13331928285287029,-0.03353891203247014,0.007162997385223,0.06912125326625963,0.09978037082040014,0.8703703703703703,0.3888888888888889,0.07407407407407407,0.12962962962962962,54,19217.815499551605,-8.333933061677994,-7.652827529933975,-7.49825042510415,-18.86474052227936,-13.33192828528703,-3.3538912032470143,0.7162997385223,6.912125326625963,9.978037082040014,87.03703703703704,87.03703703703704,38.88888888888889,7.4074074074074066,12.962962962962962
