month,month_end,market,n_funds,sufficient,mean_discount,median_discount,cap_weighted_discount,p10_discount,p25_discount,p75_discount,p90_discount,std_discount,iqr_discount,pct_at_discount,pct_wider_than_10,pct_wider_than_20,pct_at_premium,n_with_market_cap,total_market_cap_local,mean_discount_pct,median_discount_pct,cap_weighted_discount_pct,p10_discount_pct,p25_discount_pct,p75_discount_pct,p90_discount_pct,std_discount_pct,iqr_discount_pct,pct_at_discount_pct,pct_at_discount_share_pct,pct_wider_than_10_share_pct,pct_wider_than_20_share_pct,pct_at_premium_share_pct
2021-06,2021-06-30,UK,179,True,-0.05928476936575594,-0.05541339762161546,-0.048124200486065034,-0.13315488387434998,-0.09543957518011847,-0.008768356750687767,0.0158573770897474,0.07117104879471746,0.08667121842943071,0.7988826815642458,0.2122905027932961,0.0335195530726257,0.2011173184357542,179,121764.387652793,-5.928476936575594,-5.541339762161545,-4.812420048606503,-13.315488387434998,-9.543957518011847,-0.8768356750687767,1.58573770897474,7.1171048794717455,8.667121842943072,79.88826815642457,79.88826815642457,21.22905027932961,3.35195530726257,20.11173184357542
2021-07,2021-07-31,ASX,98,True,-0.07221261861398588,-0.09393411335158897,0.007749549565684693,-0.21379366406540318,-0.14108565284145316,-0.015999506094606264,0.08859269932756939,0.17544854922223913,0.1250861467468469,0.7755102040816326,0.4387755102040816,0.11224489795918367,0.22448979591836735,98,59650.28999999999,-7.221261861398588,-9.393411335158897,0.7749549565684694,-21.379366406540317,-14.108565284145316,-1.5999506094606264,8.859269932756938,17.544854922223912,12.50861467468469,77.55102040816327,77.55102040816327,43.87755102040816,11.224489795918368,22.448979591836736
2021-07,2021-07-31,UK,177,True,-0.05934063094944545,-0.05576977334712685,-0.04470990352189538,-0.13555742615505362,-0.09470106596632155,-0.008056262628913347,0.016491641761287614,0.0710550177885378,0.0866448033374082,0.7966101694915254,0.21468926553672316,0.02824858757062147,0.2033898305084746,177,119856.2868508755,-5.934063094944545,-5.576977334712685,-4.470990352189538,-13.555742615505363,-9.470106596632155,-0.8056262628913347,1.6491641761287614,7.10550177885378,8.664480333740821,79.66101694915254,79.66101694915254,21.468926553672315,2.824858757062147,20.33898305084746
2021-08,2021-08-31,ASX,98,True,-0.09195663570316373,-0.09911770292737376,0.005862032401331664,-0.24659195389816763,-0.1666531247977327,-0.01944900021239679,0.04282564133000354,0.13476964652306775,0.1472041245853359,0.7755102040816326,0.4897959183673469,0.17346938775510204,0.21428571428571427,98,59299.37000000001,-9.195663570316373,-9.911770292737376,0.5862032401331664,-24.659195389816762,-16.66531247977327,-1.944900021239679,4.2825641330003545,13.476964652306775,14.720412458533591,77.55102040816327,77.55102040816327,48.97959183673469,17.346938775510203,21.428571428571427
2021-08,2021-08-31,UK,179,True,-0.06534906739477274,-0.06133333333333335,-0.045537512936668974,-0.13758815708904423,-0.10555332209897222,-0.009742989334913632,0.015286318006655367,0.07796827635697928,0.09581033276405859,0.8324022346368715,0.26256983240223464,0.05027932960893855,0.16759776536312848,179,125838.5842825125,-6.5349067394772735,-6.133333333333335,-4.553751293666897,-13.758815708904423,-10.555332209897223,-0.9742989334913632,1.5286318006655368,7.7968276356979285,9.58103327640586,83.24022346368714,83.24022346368714,26.256983240223462,5.027932960893855,16.75977653631285
2021-09,2021-09-30,ASX,98,True,-0.07535505364554058,-0.0926773253381784,-0.00477854009056013,-0.23605574461189435,-0.16066789657362673,-0.022579575596816975,0.06695738092393516,0.15601433930898598,0.13808832097680976,0.8061224489795918,0.45918367346938777,0.15306122448979592,0.1836734693877551,98,55661.32999999999,-7.535505364554059,-9.26773253381784,-0.477854009056013,-23.605574461189434,-16.066789657362673,-2.2579575596816976,6.695738092393516,15.601433930898597,13.808832097680975,80.61224489795919,80.61224489795919,45.91836734693878,15.306122448979592,18.367346938775512
2021-09,2021-09-30,UK,181,True,-0.061841699139355624,-0.061997498659996486,-0.04061490431960699,-0.1330224040745086,-0.09904646162475461,-0.009188052651286083,0.021659174499387035,0.07369890514040778,0.08985840897346853,0.8176795580110497,0.24861878453038674,0.03867403314917127,0.18232044198895028,181,126738.15050950099,-6.184169913935563,-6.199749865999649,-4.061490431960698,-13.30224040745086,-9.904646162475462,-0.9188052651286083,2.1659174499387035,7.369890514040778,8.985840897346852,81.76795580110497,81.76795580110497,24.861878453038674,3.867403314917127,18.23204419889503
2021-10,2021-10-31,ASX,97,True,-0.06663220397265131,-0.08315907994209415,-0.00011265360585689336,-0.22150639882721176,-0.14634146341463405,-0.009009009009009028,0.09369399111561075,0.1514104758350763,0.13733245440562503,0.7525773195876289,0.422680412371134,0.12371134020618557,0.21649484536082475,97,55445.21,-6.663220397265131,-8.315907994209415,-0.011265360585689336,-22.150639882721176,-14.634146341463406,-0.9009009009009028,9.369399111561075,15.14104758350763,13.733245440562502,75.25773195876289,75.25773195876289,42.2680412371134,12.371134020618557,21.649484536082475
2021-10,2021-10-31,UK,176,True,-0.06720326537775433,-0.06692523526420491,-0.03773125988648774,-0.13980267260710033,-0.1049420035482933,-0.021097479646476125,0.011868952418731538,0.07406762269372492,0.08384452390181718,0.8636363636363636,0.26704545454545453,0.045454545454545456,0.13636363636363635,176,123682.54043651349,-6.720326537775432,-6.692523526420491,-3.7731259886487742,-13.980267260710033,-10.494200354829331,-2.1097479646476125,1.1868952418731538,7.406762269372493,8.384452390181718,86.36363636363636,86.36363636363636,26.704545454545453,4.545454545454546,13.636363636363635
2021-11,2021-11-30,ASX,96,True,-0.08240847509359304,-0.08089225354728485,-0.006111570189592379,-0.2182521231349917,-0.14979705695023623,-0.004461733235318094,0.06209753787878791,0.12953058402647144,0.14533532371491814,0.7708333333333334,0.4166666666666667,0.15625,0.22916666666666666,96,55777.65,-8.240847509359304,-8.089225354728486,-0.6111570189592379,-21.825212313499172,-14.979705695023624,-0.4461733235318094,6.209753787878791,12.953058402647144,14.533532371491814,77.08333333333334,77.08333333333334,41.66666666666667,15.625,22.916666666666664
2021-11,2021-11-30,UK,177,True,-0.06535298142704735,-0.06410659951736442,-0.040083511753459734,-0.14008922326366235,-0.10559895056943536,-0.008397050791916882,0.016406324174449653,0.07800207818154024,0.09720189977751847,0.8022598870056498,0.2768361581920904,0.05649717514124294,0.1977401129943503,177,124653.935710591,-6.535298142704734,-6.4106599517364415,-4.0083511753459735,-14.008922326366235,-10.559895056943535,-0.8397050791916882,1.6406324174449654,7.800207818154024,9.720189977751847,80.22598870056498,80.22598870056498,27.683615819209038,5.649717514124294,19.774011299435028
2021-12,2021-12-31,ASX,96,True,-0.07789328591058615,-0.07327532792745706,-0.0013243379393290697,-0.22480614615993627,-0.14775700960431978,-0.0060638455978219985,0.08487582005623251,0.13315560276561914,0.14169316400649778,0.7604166666666666,0.40625,0.15625,0.21875,96,54231.59999999999,-7.789328591058616,-7.327532792745705,-0.13243379393290697,-22.480614615993627,-14.775700960431978,-0.6063845597821999,8.487582005623251,13.315560276561914,14.169316400649778,76.04166666666666,76.04166666666666,40.625,15.625,21.875
2021-12,2021-12-31,UK,179,True,-0.06029660054828638,-0.05477187745735235,-0.03242580207590539,-0.14044683201597769,-0.09988039094441453,-0.003986190895022779,0.0194150882606504,0.08309032785877342,0.09589420004939175,0.776536312849162,0.25139664804469275,0.05027932960893855,0.22346368715083798,179,126270.817420102,-6.029660054828638,-5.477187745735234,-3.2425802075905388,-14.044683201597769,-9.988039094441453,-0.39861908950227787,1.9415088260650402,8.309032785877342,9.589420004939175,77.6536312849162,77.6536312849162,25.139664804469277,5.027932960893855,22.3463687150838
2022-01,2022-01-31,ASX,97,True,-0.07083710327284971,-0.08722109533468558,0.023806670550432476,-0.24245014245014246,-0.1548832620848405,-0.0034662045060658286,0.10050619975473504,0.1809214033266616,0.15141705757877466,0.7628865979381443,0.4536082474226804,0.16494845360824742,0.23711340206185566,97,52585.11,-7.0837103272849715,-8.722109533468558,2.3806670550432476,-24.245014245014247,-15.488326208484049,-0.34662045060658286,10.050619975473504,18.09214033266616,15.141705757877466,76.28865979381443,76.28865979381443,45.36082474226804,16.49484536082474,23.711340206185564
2022-01,2022-01-31,UK,180,True,-0.07127553989465896,-0.06492141363186299,-0.05420399667800343,-0.1339491012888185,-0.10636760323381697,-0.016685956903808197,0.010987339771437373,0.09049353909509866,0.08968164633000877,0.8,0.3,0.05,0.2,180,114059.2537137855,-7.127553989465896,-6.492141363186299,-5.420399667800343,-13.39491012888185,-10.636760323381697,-1.6685956903808197,1.0987339771437372,9.049353909509867,8.968164633000878,80.0,80.0,30.0,5.0,20.0
2022-02,2022-02-28,ASX,97,True,-0.06817266425144168,-0.08130081300813019,0.03340451479844406,-0.23860331742509433,-0.15934065934065933,-0.0026041666666666297,0.07610214678447737,0.19178556012741957,0.1567364926739927,0.7628865979381443,0.41237113402061853,0.16494845360824742,0.21649484536082475,97,53933.61,-6.817266425144168,-8.13008130081302,3.340451479844406,-23.860331742509434,-15.934065934065933,-0.26041666666666297,7.610214678447737,19.178556012741957,15.67364926739927,76.28865979381443,76.28865979381443,41.23711340206185,16.49484536082474,21.649484536082475
2022-02,2022-02-28,UK,175,True,-0.07212550774333447,-0.06725652765746815,-0.05440747537508567,-0.15520885085119238,-0.10987356072481164,-0.027138178180423966,0.004750010582554546,0.09787121784748366,0.08273538254438767,0.88,0.32571428571428573,0.05142857142857143,0.12,175,107308.2016381695,-7.2125507743334465,-6.725652765746815,-5.4407475375085665,-15.520885085119238,-10.987356072481164,-2.7138178180423966,0.47500105825545463,9.787121784748367,8.273538254438767,88.0,88.0,32.57142857142858,5.142857142857142,12.0
2022-03,2022-03-31,ASX,94,True,-0.0735582943350498,-0.07022907455336397,0.005591858834556138,-0.2369024279897451,-0.13895987351354874,-0.001461988304093581,0.05365547957507617,0.15505669227317756,0.13749788520945516,0.7446808510638298,0.3829787234042553,0.1702127659574468,0.23404255319148937,94,53231.38999999999,-7.35582943350498,-7.022907455336397,0.5591858834556138,-23.69024279897451,-13.895987351354874,-0.1461988304093581,5.3655479575076175,15.505669227317757,13.749788520945517,74.46808510638297,74.46808510638297,38.297872340425535,17.02127659574468,23.404255319148938
2022-03,2022-03-31,UK,177,True,-0.07971795855626658,-0.07338075627105956,-0.05799513096052203,-0.1708611840303851,-0.11722378006261036,-0.02115069872844022,0.011921906680628695,0.08184583943303608,0.09607308133417014,0.8248587570621468,0.3672316384180791,0.06779661016949153,0.1751412429378531,177,114312.59390863302,-7.971795855626658,-7.3380756271059555,-5.799513096052203,-17.086118403038512,-11.722378006261035,-2.115069872844022,1.1921906680628696,8.184583943303608,9.607308133417014,82.48587570621469,82.48587570621469,36.72316384180791,6.779661016949152,17.51412429378531
2022-04,2022-04-30,ASX,94,True,-0.08710077214185766,-0.09493111965546547,-0.003537106493417652,-0.25651396153125366,-0.14582288322632428,-0.018920914380084558,0.037205458827625756,0.1534379458124499,0.12690196884623972,0.7872340425531915,0.46808510638297873,0.1702127659574468,0.2127659574468085,94,51609.11,-8.710077214185766,-9.493111965546547,-0.3537106493417652,-25.651396153125365,-14.582288322632428,-1.892091438008456,3.7205458827625755,15.34379458124499,12.690196884623973,78.72340425531915,78.72340425531915,46.808510638297875,17.02127659574468,21.27659574468085
2022-04,2022-04-30,UK,174,True,-0.0725591769132523,-0.06446965155407958,-0.06084366091863693,-0.15042621249885765,-0.11863203143025788,-0.02487969994275613,0.01019211206579458,0.07439521218641529,0.09375233148750176,0.8448275862068966,0.3333333333333333,0.05172413793103448,0.15517241379310345,174,105700.65798530201,-7.255917691325229,-6.446965155407957,-6.084366091863693,-15.042621249885766,-11.863203143025789,-2.4879699942756126,1.0192112065794579,7.439521218641529,9.375233148750176,84.48275862068965,84.48275862068965,33.33333333333333,5.172413793103448,15.517241379310345
2022-05,2022-05-31,ASX,94,True,-0.09892767365237162,-0.0916156804134946,-0.0037093677900379156,-0.29583967290428165,-0.16109829647656335,-0.036912376852767353,0.04068032623831297,0.14544340164463873,0.12418591962379599,0.8085106382978723,0.46808510638297873,0.19148936170212766,0.18085106382978725,94,47630.35999999999,-9.892767365237162,-9.16156804134946,-0.3709367790037916,-29.583967290428166,-16.109829647656333,-3.6912376852767355,4.0680326238312965,14.544340164463874,12.4185919623796,80.85106382978722,80.85106382978722,46.808510638297875,19.148936170212767,18.085106382978726
2022-05,2022-05-31,UK,177,True,-0.09167777216138684,-0.09048095602519579,-0.07819642845149424,-0.16742132728957804,-0.13361047437740392,-0.03917220990391712,-0.003096429374948861,0.07636629924816941,0.0944382644734868,0.9096045197740112,0.4463276836158192,0.05084745762711865,0.0903954802259887,177,102447.337187419,-9.167777216138685,-9.04809560251958,-7.819642845149424,-16.742132728957802,-13.361047437740392,-3.917220990391712,-0.3096429374948861,7.636629924816941,9.44382644734868,90.96045197740112,90.96045197740112,44.632768361581924,5.084745762711865,9.03954802259887
2022-06,2022-06-30,ASX,93,True,-0.1001288362835677,-0.10410094637223977,-0.010942845694030444,-0.28701689125420665,-0.18734762768018998,-0.02777777777777779,0.05528063274542155,0.15103685106903986,0.1595698499024122,0.7956989247311828,0.5161290322580645,0.1935483870967742,0.1935483870967742,93,50453.98000000001,-10.01288362835677,-10.410094637223978,-1.0942845694030443,-28.701689125420664,-18.734762768018996,-2.777777777777779,5.528063274542155,15.103685106903985,15.956984990241219,79.56989247311827,79.56989247311827,51.61290322580645,19.35483870967742,19.35483870967742
2022-06,2022-06-30,UK,178,True,-0.09062631870042932,-0.09260032240561289,-0.08817473063688104,-0.16806089455037534,-0.13613061458274897,-0.03621749378675951,-0.01054271116903484,0.08616611198045135,0.09991312079598946,0.9157303370786517,0.4438202247191011,0.0449438202247191,0.08426966292134831,178,99118.335465851,-9.062631870042932,-9.260032240561289,-8.817473063688103,-16.806089455037533,-13.613061458274897,-3.621749378675951,-1.054271116903484,8.616611198045135,9.991312079598947,91.57303370786516,91.57303370786516,44.38202247191011,4.49438202247191,8.426966292134832
2022-07,2022-07-31,ASX,93,True,-0.09279885249736303,-0.09365558912386696,0.0023933647790568913,-0.2835965213411145,-0.15934065934065933,-0.014729299363057224,0.11482993197278905,0.14483381071418558,0.1446113599776021,0.7956989247311828,0.4838709677419355,0.20430107526881722,0.1935483870967742,93,49996.55,-9.279885249736303,-9.365558912386696,0.23933647790568913,-28.359652134111453,-15.934065934065933,-1.4729299363057224,11.482993197278905,14.483381071418558,14.461135997760211,79.56989247311827,79.56989247311827,48.38709677419355,20.43010752688172,19.35483870967742
2022-07,2022-07-31,UK,177,True,-0.08653513780510931,-0.08323176979410463,-0.06746359998697277,-0.1845033239442273,-0.1280677129854111,-0.03639074493345851,-0.0010338779086257,0.10255784106233884,0.09167696805195258,0.8983050847457628,0.4124293785310734,0.05649717514124294,0.1016949152542373,177,102552.70753071019,-8.65351378051093,-8.323176979410462,-6.746359998697277,-18.45033239442273,-12.806771298541108,-3.6390744933458508,-0.10338779086257,10.255784106233884,9.167696805195257,89.83050847457628,89.83050847457628,41.24293785310734,5.649717514124294,10.16949152542373
2022-08,2022-08-31,ASX,93,True,-0.09181145375678612,-0.09254267744833777,-0.002854241582928445,-0.2792373053370514,-0.1632513661202185,-0.010836067203499389,0.06091118455931224,0.14956564176093778,0.15241529891671912,0.7956989247311828,0.45161290322580644,0.1935483870967742,0.20430107526881722,93,47568.43,-9.181145375678613,-9.254267744833777,-0.2854241582928445,-27.92373053370514,-16.32513661202185,-1.0836067203499389,6.091118455931224,14.956564176093778,15.241529891671913,79.56989247311827,79.56989247311827,45.16129032258064,19.35483870967742,20.43010752688172
2022-08,2022-08-31,UK,177,True,-0.09041792108753909,-0.09276163358736011,-0.09112783403204423,-0.17310914060956695,-0.13816636119018832,-0.03795565576850812,-0.0027449692714055026,0.10517882252369212,0.1002107054216802,0.9209039548022598,0.4632768361581921,0.06779661016949153,0.07909604519774012,177,100856.77637992229,-9.041792108753908,-9.276163358736012,-9.112783403204423,-17.310914060956694,-13.816636119018833,-3.7955655768508123,-0.27449692714055024,10.517882252369212,10.02107054216802,92.09039548022598,92.09039548022598,46.32768361581921,6.779661016949152,7.909604519774012
